Wall time,Step,Value
1605515100.7373421,82,64.98999786376953
1605515154.995143,83,65.94999694824219
1605515208.56678,84,66.30999755859375
1605515262.7258458,85,66.19000244140625
1605515315.6332607,86,68.66000366210938
1605515349.6093373,87,67.91000366210938
1605515383.6332862,88,69.88999938964844
1605515417.582435,89,67.93000030517578
1605515451.9235346,90,66.68000030517578
1605515485.8357823,91,67.69999694824219
1605515519.9016197,92,53.22999954223633
1605515553.8816853,93,55.34000015258789
1605515587.8418043,94,71.16999816894531
1605515621.8876946,95,70.41999816894531
1605515656.0422938,96,63.36000061035156
1605515690.1599913,97,59.65999984741211
1605515724.2278225,98,66.80000305175781
1605515758.243793,99,67.45999908447266
1605515792.359496,100,71.25
1605515828.4868155,101,63.529998779296875
1605515882.9540558,102,59.95000076293945
1605515937.2627206,103,72.2300033569336
1605515990.5002527,104,62.65999984741211
1605516044.046956,105,46.959999084472656
1605516098.1092806,106,61.11000061035156
1605516152.3391564,107,66.08000183105469
1605516206.2369204,108,70.69000244140625
1605516260.235415,109,63.38999938964844
1605516314.8123631,110,59.22999954223633
1605516368.8517475,111,69.41999816894531
1605516422.7485151,112,70.61000061035156
1605516476.7260654,113,67.95999908447266
1605516530.6288168,114,65.0999984741211
1605516584.3321018,115,66.0199966430664
1605516638.9230115,116,50.709999084472656
1605516692.9594054,117,64.69999694824219
1605516746.909031,118,60.2400016784668
1605516800.1246204,119,65.94999694824219
1605516854.3724487,120,69.05999755859375
1605516908.428789,121,67.76000213623047
1605516962.591843,122,54.619998931884766
1605517016.1395438,123,68.19000244140625
1605517070.3255377,124,70.79000091552734
1605517124.844639,125,59.72999954223633
1605517178.6107562,126,66.0
1605517232.476606,127,60.7400016784668
1605517286.3933196,128,67.51000213623047
1605517340.1853669,129,62.470001220703125
1605517394.2796054,130,68.5199966430664
1605517448.523444,131,65.91999816894531
1605517502.9517884,132,55.66999816894531
1605517557.1956267,133,67.73999786376953
1605517610.625643,134,60.0
1605517665.0789206,135,64.31999969482422
1605517719.5142467,136,69.11000061035156
1605517772.9642093,137,70.62999725341797
1605517827.034512,138,66.27999877929688
1605517880.9272895,139,67.37999725341797
1605517934.4370933,140,66.36000061035156
1605517988.5652406,141,60.9900016784668
1605518042.7562203,142,67.18000030517578
1605518096.445544,143,67.38999938964844
1605518150.477947,144,68.01000213623047
1605518196.1218,145,67.9800033569336
1605518230.07793,146,71.87999725341797
1605518264.1946304,147,59.90999984741211
1605518298.1816778,148,64.80000305175781
1605518332.2734451,149,70.13999938964844
1605518366.202647,150,78.5999984741211
1605518400.3692143,151,79.6500015258789
1605518435.0244741,152,79.02999877929688
1605518469.4234185,153,78.68000030517578
1605518503.61093,154,80.22000122070312
1605518538.2053516,155,79.83999633789062
1605518573.132882,156,79.13999938964844
1605518607.301444,157,79.5199966430664
1605518641.354315,158,79.76000213623047
1605518675.2396352,159,79.75
1605518709.2635834,160,80.37000274658203
1605518743.4969718,161,80.25
1605518777.5598161,162,79.83999633789062
1605518811.7293758,163,79.62999725341797
1605518845.8011956,164,79.77999877929688
1605518879.8181634,165,80.16999816894531
1605518913.8171787,166,80.80999755859375
1605518947.6845462,167,81.04000091552734
1605518981.6855564,168,80.4800033569336
1605519015.7444117,169,80.33999633789062
1605519049.766366,170,80.30000305175781
1605519083.813253,171,80.61000061035156
1605519117.8322155,172,80.52999877929688
1605519151.8132787,173,79.69999694824219
1605519185.9499257,174,79.93000030517578
1605519219.9349785,175,79.75
1605519253.82329,176,80.44999694824219
1605519287.781415,177,80.26000213623047
1605519321.8831549,178,80.36000061035156
1605519355.9061067,179,79.30999755859375
1605519389.7635014,180,79.52999877929688
1605519423.7176368,181,80.01000213623047
1605519457.5680492,182,80.56999969482422
1605519491.6209211,183,79.30000305175781
1605519525.9859574,184,81.06999969482422
1605519560.0916872,185,79.87000274658203
1605519594.1784675,186,80.86000061035156
1605519628.1375895,187,80.3499984741211
1605519662.2522953,188,80.01000213623047
1605519696.343065,189,81.43000030517578
1605519730.471733,190,79.06999969482422
1605519764.4577835,191,79.4800033569336
1605519798.4149113,192,80.8499984741211
1605519832.5405877,193,78.61000061035156
1605519866.4408677,194,80.33999633789062
1605519900.579509,195,79.70999908447266
1605519934.623404,196,78.26000213623047
1605519968.7420993,197,80.0
1605520002.7540805,198,79.66999816894531
1605520036.7381358,199,78.87000274658203
1605520070.6763144,200,80.4800033569336
1605520104.6314468,201,80.88999938964844
1605520138.602537,202,80.30000305175781
1605520172.5247579,203,79.7300033569336
1605520206.3851442,204,79.31999969482422
1605520240.4809008,205,80.73999786376953
1605520274.4679484,206,80.52999877929688
1605520308.4938915,207,80.30000305175781
1605520342.729274,208,79.6500015258789
1605520376.8479688,209,80.02999877929688
1605520410.8589528,210,80.30999755859375
1605520444.8809066,211,79.38999938964844
1605520478.8589785,212,80.0
1605520512.9597213,213,79.68000030517578
1605520550.5408869,214,79.80000305175781
1605520584.6216836,215,80.83999633789062
1605520618.7912421,216,80.69999694824219
1605520652.8032231,217,80.18000030517578
1605520686.7952576,218,79.27999877929688
1605520720.9488597,219,79.11000061035156
1605520754.916957,220,82.43000030517578
1605520789.0934975,221,82.0999984741211
1605520823.1214359,222,81.73999786376953
1605520857.1593473,223,82.25
1605520891.2561028,224,82.41000366210938
1605520925.4156868,225,81.94000244140625
1605520959.391763,226,82.44000244140625
1605520993.3219633,227,82.36000061035156
1605521027.2790906,228,82.16999816894531
1605521061.2910714,229,82.12999725341797
1605521095.2701397,230,81.72000122070312
1605521129.387838,231,82.2699966430664
1605521163.3060696,232,82.5199966430664
1605521197.4726367,233,82.31999969482422
1605521231.5195236,234,82.02999877929688
1605521265.5354943,235,81.69999694824219
1605521299.3579817,236,81.70999908447266
1605521333.2223575,237,81.73999786376953
1605521367.2742312,238,82.43000030517578
1605521401.249312,239,82.41999816894531
1605521435.2303743,240,82.33999633789062
1605521469.3071814,241,82.12999725341797
1605521503.4258761,242,82.06999969482422
1605521537.457804,243,82.05000305175781
1605521571.3770337,244,82.08000183105469
1605521605.6423354,245,81.3499984741211
1605521639.6114314,246,82.0999984741211
1605521673.4728143,247,81.69999694824219
1605521707.3920436,248,82.30000305175781
1605521741.5945146,249,81.95999908447266
1605521775.4928002,250,82.44000244140625
1605521809.38909,251,82.19000244140625
1605521843.4260037,252,82.5999984741211
1605521877.4798725,253,81.66000366210938
1605521911.3522267,254,82.13999938964844
1605521945.729231,255,81.62000274658203
1605521979.7332327,256,81.83000183105469
1605522013.6714108,257,82.16999816894531
1605522047.6933653,258,82.23999786376953
1605522087.993518,259,81.55000305175781
1605522139.9893723,260,82.68000030517578
1605522191.504513,261,82.43000030517578
1605522243.2400634,262,82.43000030517578
1605522295.990898,263,82.52999877929688
1605522347.6576328,264,81.98999786376953
1605522400.1810744,265,82.29000091552734
1605522452.1958778,266,82.37000274658203
1605522505.0604079,267,82.72000122070312
1605522557.8631027,268,82.54000091552734
1605522610.2020385,269,82.66000366210938
1605522662.696558,270,82.62999725341797
1605522716.0477853,271,82.47000122070312
1605522767.6646538,272,82.37000274658203
1605522819.926795,273,82.05000305175781
1605522872.543986,274,81.88999938964844
1605522925.9011977,275,82.62000274658203
1605522979.262398,276,82.51000213623047
1605523032.839022,277,82.88999938964844
1605523086.5702314,278,82.37000274658203
1605523140.4899378,279,82.77999877929688
1605523194.6420228,280,82.3499984741211
1605523248.3802135,281,82.12999725341797
1605523302.0844955,282,82.30999755859375
1605523356.39715,283,82.08000183105469
1605523410.037603,284,82.05000305175781
1605523463.9842367,285,82.16999816894531
1605523517.9538083,286,82.86000061035156
1605523571.6830244,287,82.97000122070312
1605523625.170885,288,83.05999755859375
1605523679.340922,289,82.62000274658203
1605523733.3922746,290,82.55000305175781
1605523787.5333881,291,82.55000305175781
1605523841.3134675,292,82.25
1605523895.3428798,293,82.4000015258789
1605523949.5817308,294,82.73999786376953
1605524004.320246,295,82.9000015258789
1605524057.5876966,296,82.5199966430664
1605524111.669968,297,82.69999694824219
1605524165.8759077,298,82.56999969482422
1605524219.7996025,299,82.51000213623047
