Wall time,Step,Value
1602961162.44487,115,63.66999816894531
1602961204.8942719,116,65.95999908447266
1602961250.5690415,117,68.19000244140625
1602961290.3735213,118,65.41000366210938
1602961335.8637848,119,67.36000061035156
1602961378.3341298,120,68.41000366210938
1602961418.8377383,121,69.86000061035156
1602961464.5962844,122,67.4800033569336
1602961504.7019577,123,63.869998931884766
1602961547.4326074,124,68.62999725341797
1602961593.1841714,125,64.69999694824219
1602961633.0594614,126,65.54000091552734
1602961678.846929,127,67.81999969482422
1602961721.5187361,128,67.83000183105469
1602961761.88172,129,67.66000366210938
1602961807.8227775,130,67.62000274658203
1602961847.8057792,131,67.52999877929688
1602961890.537426,132,67.68000030517578
1602961936.4146535,133,67.6500015258789
1602961976.231101,134,66.11000061035156
1602962021.7951674,135,69.22000122070312
1602962064.9486837,136,67.87000274658203
1602962105.0044913,137,67.33999633789062
1602962150.8777304,138,67.3499984741211
1602962190.9923797,139,66.69000244140625
1602962233.4527516,140,67.18000030517578
1602962279.0377612,141,66.77999877929688
1602962319.0905764,142,69.31999969482422
1602962364.4581685,143,67.66999816894531
1602962407.5538409,144,66.2300033569336
1602962447.5647678,145,67.81999969482422
1602962493.3253086,146,67.81999969482422
1602962533.2105715,147,66.37999725341797
1602962575.8624315,148,67.45999908447266
1602962621.6070142,149,65.77999877929688
1602962661.4483945,150,71.83000183105469
1602962706.9984977,151,71.30999755859375
1602962750.062256,152,72.23999786376953
1602962790.139007,153,71.97000122070312
1602962836.1787994,154,72.11000061035156
1602962876.275497,155,70.97000122070312
1602962918.8216388,156,72.33999633789062
1602962964.6509953,157,72.22000122070312
1602963004.4774168,158,71.87000274658203
1602963049.9237978,159,72.83999633789062
1602963093.0344296,160,72.41999816894531
1602963133.013442,161,72.45999908447266
1602963178.9475179,162,72.12999725341797
1602963218.9893622,163,70.98999786376953
1602963261.493616,164,72.45999908447266
1602963307.2292235,165,72.45999908447266
1602963347.2690735,166,72.55000305175781
1602963392.5209746,167,72.66999816894531
1602963435.4371274,168,72.79000091552734
1602963475.713344,169,72.61000061035156
1602963521.7102516,170,72.12999725341797
1602963561.5875366,171,72.95999908447266
1602963604.3092096,172,72.56999969482422
1602963649.9002032,173,72.91999816894531
1602963689.87024,174,72.72000122070312
1602963735.2986698,175,72.66000366210938
1602963778.5269866,176,73.16000366210938
1602963818.7264085,177,72.86000061035156
1602963864.685418,178,72.94000244140625
1602963904.651465,179,72.94999694824219
1602963947.2225409,180,72.30999755859375
1602963992.9511666,181,72.76000213623047
1602964033.038888,182,72.61000061035156
1602964078.2768269,183,73.01000213623047
1602964121.3994267,184,72.52999877929688
1602964161.435287,185,72.88999938964844
1602964207.3873148,186,73.05999755859375
1602964247.3214476,187,72.19000244140625
1602964290.0251684,188,72.12000274658203
1602964335.790695,189,73.12999725341797
1602964375.8435104,190,72.5999984741211
1602964421.3786542,191,71.7699966430664
1602964464.3376913,192,72.80999755859375
1602964504.6518073,193,72.79000091552734
1602964550.3405395,194,73.37000274658203
1602964590.4322503,195,72.4000015258789
1602964633.1788573,196,73.31999969482422
1602964679.0082128,197,72.45999908447266
1602964718.8765216,198,73.08000183105469
1602964764.4356015,199,71.91999816894531
1602964807.609065,200,73.37999725341797
1602964847.6768394,201,72.62999725341797
1602964893.5799985,202,73.04000091552734
1602964933.3535607,203,72.94999694824219
1602964975.9216447,204,72.26000213623047
1602965021.837768,205,71.77999877929688
1602965061.8945725,206,72.91000366210938
1602965107.182378,207,72.41999816894531
1602965150.3628235,208,72.61000061035156
1602965190.4924324,209,72.9800033569336
1602965236.2549675,210,72.87999725341797
1602965276.5591102,211,72.1500015258789
1602965318.8928208,212,72.48999786376953
1602965364.7281609,213,72.86000061035156
1602965404.6423473,214,72.26000213623047
1602965450.1016934,215,72.68000030517578
1602965493.0367954,216,73.26000213623047
1602965533.2990491,217,73.27999877929688
1602965579.163313,218,72.77999877929688
1602965619.344783,219,71.80999755859375
1602965662.08341,220,72.76000213623047
1602965707.8519292,221,73.91000366210938
1602965748.0164452,222,73.5
1602965793.2962718,223,73.79000091552734
1602965836.6452663,224,73.44999694824219
1602965876.6681616,225,73.38999938964844
1602965922.728898,226,73.55000305175781
1602965962.7986677,227,73.75
1602966005.2251306,228,73.45999908447266
1602966051.0554838,229,73.66000366210938
1602966091.013553,230,74.11000061035156
1602966136.3153212,231,73.83000183105469
1602966179.4867895,232,72.7300033569336
1602966219.584484,233,73.97000122070312
1602966265.274215,234,73.69000244140625
1602966305.3290238,235,74.20999908447266
1602966347.9848728,236,74.12999725341797
1602966393.6476748,237,74.13999938964844
1602966433.671567,238,73.55000305175781
1602966479.1319108,239,73.63999938964844
1602966521.8535833,240,73.08999633789062
1602966562.2963548,241,74.0
1602966608.11873,242,74.30000305175781
1602966648.2483392,243,73.08999633789062
1602966690.9500656,244,74.16000366210938
1602966736.9374032,245,73.4000015258789
1602966776.769809,246,74.08000183105469
1602966822.3169196,247,74.33000183105469
1602966865.547231,248,73.79000091552734
1602966905.542201,249,73.4800033569336
1602966951.54609,250,73.62000274658203
1602966991.6517634,251,73.58000183105469
1602967034.1839437,252,74.01000213623047
1602967079.958446,253,73.95999908447266
1602967119.845704,254,73.7300033569336
1602967165.1783905,255,73.75
1602967208.3438752,256,73.7699966430664
1602967248.2819967,257,73.97000122070312
1602967294.0814328,258,73.12000274658203
1602967334.2459486,259,73.88999938964844
1602967376.769153,260,73.8499984741211
1602967422.4828184,261,73.76000213623047
1602967462.5416179,262,74.02999877929688
1602967507.8583455,263,73.87999725341797
1602967550.9111323,264,73.97000122070312
1602967591.1105566,265,73.7699966430664
1602967636.9957614,266,74.36000061035156
1602967677.1842153,267,73.88999938964844
1602967719.654559,268,73.70999908447266
1602967765.1139052,269,74.20999908447266
1602967805.2425175,270,74.02999877929688
1602967850.7218115,271,74.05000305175781
1602967893.7476692,272,74.13999938964844
1602967933.8184361,273,74.08000183105469
1602967980.0217912,274,73.80999755859375
1602968020.0716143,275,73.72000122070312
1602968062.540963,276,73.8499984741211
1602968108.4949849,277,74.02999877929688
1602968148.6545148,278,72.91000366210938
1602968193.6969767,279,73.44000244140625
1602968237.096834,280,72.68000030517578
1602968277.1376812,281,73.70999908447266
1602968323.0707603,282,74.05999755859375
1602968363.205356,283,73.75
1602968405.6218457,284,73.55999755859375
1602968451.5529292,285,73.70999908447266
1602968491.7154505,286,73.69000244140625
1602968536.549471,287,73.73999786376953
1602968580.0929446,288,74.66000366210938
1602968620.0550015,289,74.23999786376953
1602968665.7756493,290,73.51000213623047
1602968706.038901,291,73.54000091552734
1602968748.5252037,292,73.29000091552734
1602968794.2667947,293,74.13999938964844
1602968834.4612305,294,73.94000244140625
1602968879.390994,295,73.5
1602968923.1758218,296,73.54000091552734
1602968963.447052,297,74.08999633789062
1602969009.5466852,298,73.52999877929688
1602969050.4621913,299,73.41999816894531
